RecvTime,oldRecvTime,SendTime,oldSendTime
44939,44939,44902,44902
44939,44939,44902,44902
44939,44939,44902,44902
44939,44939,44902,44902
44939,44939,44902,44902
44939,44939,44902,44902
44939,44939,44921,44902
44971,44939,44938,44921
44971,44971,44938,44938
44971,44971,44938,44938
44971,44971,44938,44938
44971,44971,44938,44938
44972,44971,44938,44938
44972,44972,44938,44938
45003,44972,44961,44938
45003,45003,44970,44961
45003,45003,44970,44970
45003,45003,44970,44970
45003,45003,44970,44970
45004,45003,44970,44970
45004,45004,44970,44970
45004,45004,44970,44970
45035,45004,44995,44970
45035,45035,45002,44995
45035,45035,45002,45002
45035,45035,45002,45002
45035,45035,45002,45002
45035,45035,45002,45002
45036,45035,45002,45002
45036,45036,45002,45002
45071,45036,45031,45002
45071,45071,45034,45031
45071,45071,45034,45034
45071,45071,45034,45034
45071,45071,45034,45034
45072,45071,45034,45034
45072,45072,45034,45034
45072,45072,45034,45034
45072,45072,45063,45034
45103,45072,45070,45063
45103,45103,45070,45070
45103,45103,45070,45070
45103,45103,45070,45070
45103,45103,45070,45070
45103,45103,45070,45070
45104,45103,45070,45070
45134,45104,45095,45070
45134,45134,45102,45095
45134,45134,45102,45102
45134,45134,45102,45102
45134,45134,45102,45102
45134,45134,45102,45102
45135,45134,45102,45102
45135,45135,45102,45102
45170,45135,45121,45102
45170,45170,45134,45121
45170,45170,45134,45134
45171,45170,45134,45134
45171,45171,45134,45134
45171,45171,45134,45134
45171,45171,45134,45134
45171,45171,45134,45134
45203,45171,45152,45134
45203,45203,45170,45152
45203,45203,45170,45170
45203,45203,45170,45170
45203,45203,45170,45170
45203,45203,45170,45170
45203,45203,45170,45170
45203,45203,45170,45170
45203,45203,45186,45170
45234,45203,45202,45186
45234,45234,45202,45202
45234,45234,45202,45202
45234,45234,45202,45202
45234,45234,45202,45202
45234,45234,45202,45202
45234,45234,45202,45202
45266,45234,45225,45202
45266,45266,45234,45225
45266,45266,45234,45234
45266,45266,45234,45234
45266,45266,45234,45234
45266,45266,45234,45234
45266,45266,45234,45234
45266,45266,45234,45234
45302,45266,45252,45234
45302,45302,45266,45252
45302,45302,45266,45266
45302,45302,45266,45266
45303,45302,45266,45266
45303,45303,45266,45266
45303,45303,45266,45266
45303,45303,45266,45266
45303,45303,45285,45266
45334,45303,45302,45285
45334,45334,45302,45302
45334,45334,45302,45302
45334,45334,45302,45302
45335,45334,45302,45302
45335,45335,45302,45302
45335,45335,45302,45302
45366,45335,45316,45302
45366,45366,45334,45316
45366,45366,45334,45334
45367,45366,45334,45334
45367,45367,45334,45334
45367,45367,45334,45334
45367,45367,45334,45334
45367,45367,45334,45334
45403,45367,45348,45334
45403,45403,45366,45348
45403,45403,45366,45366
45403,45403,45366,45366
45403,45403,45366,45366
45403,45403,45366,45366
45403,45403,45366,45366
45403,45403,45366,45366
45403,45403,45390,45366
45435,45403,45402,45390
45435,45435,45402,45402
45435,45435,45402,45402
45435,45435,45402,45402
45435,45435,45402,45402
45435,45435,45402,45402
45435,45435,45402,45402
45467,45435,45421,45402
45467,45467,45434,45421
45467,45467,45434,45434
45467,45467,45434,45434
45467,45467,45434,45434
45467,45467,45434,45434
45467,45467,45434,45434
45467,45467,45434,45434
45499,45467,45453,45434
45499,45499,45466,45453
45499,45499,45466,45466
45499,45499,45466,45466
45499,45499,45466,45466
45499,45499,45466,45466
45499,45499,45466,45466
45499,45499,45466,45466
45535,45499,45492,45466
45535,45535,45498,45492
45535,45535,45498,45498
45535,45535,45498,45498
45535,45535,45498,45498
45535,45535,45498,45498
45552,45535,45498,45498
45552,45552,45498,45498
45552,45552,45522,45498
45599,45552,45534,45522
45599,45599,45534,45534
45599,45599,45534,45534
45599,45599,45534,45534
45599,45599,45534,45534
45599,45599,45534,45534
45599,45599,45534,45534
45599,45599,45558,45534
45600,45599,45566,45558
45600,45600,45566,45566
45600,45600,45566,45566
45600,45600,45566,45566
45600,45600,45566,45566
45600,45600,45566,45566
45600,45600,45566,45566
45635,45600,45586,45566
45635,45635,45598,45586
45635,45635,45598,45598
45635,45635,45598,45598
45635,45635,45598,45598
45635,45635,45598,45598
45635,45635,45598,45598
45635,45635,45598,45598
45636,45635,45624,45598
45667,45636,45634,45624
45667,45667,45634,45634
45667,45667,45634,45634
45667,45667,45634,45634
45667,45667,45634,45634
45674,45667,45634,45634
45674,45674,45634,45634
45699,45674,45654,45634
45699,45699,45666,45654
45700,45699,45666,45666
45700,45700,45666,45666
45701,45700,45666,45666
45701,45701,45666,45666
45701,45701,45666,45666
45702,45701,45666,45666
45731,45702,45687,45666
45731,45731,45698,45687
45731,45731,45698,45698
45731,45731,45698,45698
45731,45731,45698,45698
45731,45731,45698,45698
45731,45731,45698,45698
45732,45731,45698,45698
45767,45732,45725,45698
45767,45767,45730,45725
45767,45767,45730,45730
45767,45767,45730,45730
45767,45767,45730,45730
45767,45767,45730,45730
45767,45767,45730,45730
45767,45767,45730,45730
45767,45767,45754,45730
45798,45767,45766,45754
45798,45798,45766,45766
45798,45798,45766,45766
45798,45798,45766,45766
45799,45798,45766,45766
45799,45799,45766,45766
45799,45799,45766,45766
45830,45799,45786,45766
45830,45830,45798,45786
45830,45830,45798,45798
45830,45830,45798,45798
45830,45830,45798,45798
45830,45830,45798,45798
45830,45830,45798,45798
45830,45830,45798,45798
45862,45830,45812,45798
45862,45862,45830,45812
45862,45862,45830,45830
45862,45862,45830,45830
45862,45862,45830,45830
45862,45862,45830,45830
45862,45862,45830,45830
45862,45862,45830,45830
45898,45862,45848,45830
45898,45898,45862,45848
45898,45898,45862,45862
45899,45898,45862,45862
45899,45899,45862,45862
45899,45899,45862,45862
45899,45899,45862,45862
45899,45899,45862,45862
45899,45899,45880,45862
45930,45899,45898,45880
45930,45930,45898,45898
45930,45930,45898,45898
45930,45930,45898,45898
45930,45930,45898,45898
45931,45930,45898,45898
45931,45931,45898,45898
45962,45931,45912,45898
45962,45962,45930,45912
45962,45962,45930,45930
45962,45962,45930,45930
45962,45962,45930,45930
45962,45962,45930,45930
45962,45962,45930,45930
45962,45962,45930,45930
45999,45962,45948,45930
45999,45999,45962,45948
45999,45999,45962,45962
45999,45999,45962,45962
45999,45999,45962,45962
45999,45999,45962,45962
45999,45999,45962,45962
46000,45999,45962,45962
46000,46000,45984,45962
46031,46000,45998,45984
46031,46031,45998,45998
46031,46031,45998,45998
46031,46031,45998,45998
46031,46031,45998,45998
46032,46031,45998,45998
46032,46032,45998,45998
46062,46032,46023,45998
46062,46062,46030,46023
46062,46062,46030,46030
46062,46062,46030,46030
46062,46062,46030,46030
46062,46062,46030,46030
46063,46062,46030,46030
46063,46063,46030,46030
46094,46063,46044,46030
46094,46094,46062,46044
46094,46094,46062,46062
46094,46094,46062,46062
46094,46094,46062,46062
46094,46094,46062,46062
46094,46094,46062,46062
46095,46094,46062,46062
46130,46095,46080,46062
46130,46130,46094,46080
46130,46130,46094,46094
46130,46130,46094,46094
46130,46130,46094,46094
46130,46130,46094,46094
46130,46130,46094,46094
46131,46130,46094,46094
46131,46131,46112,46094
46162,46131,46130,46112
46162,46162,46130,46130
46162,46162,46130,46130
46162,46162,46130,46130
46162,46162,46130,46130
46162,46162,46130,46130
46162,46162,46130,46130
46194,46162,46144,46130
46194,46194,46162,46144
46194,46194,46162,46162
46194,46194,46162,46162
46194,46194,46162,46162
46194,46194,46162,46162
46194,46194,46162,46162
46194,46194,46162,46162
46230,46194,46180,46162
46230,46230,46194,46180
46230,46230,46194,46194
46230,46230,46194,46194
46230,46230,46194,46194
46230,46230,46194,46194
46231,46230,46194,46194
46231,46231,46194,46194
46231,46231,46212,46194
46262,46231,46230,46212
46262,46262,46230,46230
46262,46262,46230,46230
46262,46262,46230,46230
46262,46262,46230,46230
46262,46262,46230,46230
46262,46262,46230,46230
46294,46262,46244,46230
46294,46294,46262,46244
46294,46294,46262,46262
46294,46294,46262,46262
46294,46294,46262,46262
46295,46294,46262,46262
46295,46295,46262,46262
46295,46295,46262,46262
46327,46295,46277,46262
46327,46327,46294,46277
46327,46327,46294,46294
46327,46327,46294,46294
46327,46327,46294,46294
46327,46327,46294,46294
46327,46327,46294,46294
46327,46327,46294,46294
46362,46327,46317,46294
46362,46362,46326,46317
46362,46362,46326,46326
46362,46362,46326,46326
46362,46362,46326,46326
46362,46362,46326,46326
46362,46362,46326,46326
46363,46362,46326,46326
46363,46363,46344,46326
46394,46363,46362,46344
46394,46394,46362,46362
46394,46394,46362,46362
46394,46394,46362,46362
46394,46394,46362,46362
46394,46394,46362,46362
46394,46394,46362,46362
46426,46394,46377,46362
46426,46426,46394,46377
46426,46426,46394,46394
46426,46426,46394,46394
46426,46426,46394,46394
46427,46426,46394,46394
46427,46427,46394,46394
46427,46427,46394,46394
46462,46427,46412,46394
46462,46462,46426,46412
46462,46462,46426,46426
46462,46462,46426,46426
46462,46462,46426,46426
46462,46462,46426,46426
46463,46462,46426,46426
46463,46463,46426,46426
46463,46463,46444,46426
46494,46463,46462,46444
46494,46494,46462,46462
46494,46494,46462,46462
46495,46494,46462,46462
46495,46495,46462,46462
46495,46495,46462,46462
46495,46495,46462,46462
46527,46495,46477,46462
46527,46527,46494,46477
46528,46527,46494,46494
46528,46528,46494,46494
46528,46528,46494,46494
46528,46528,46494,46494
46528,46528,46494,46494
46528,46528,46494,46494
46558,46528,46512,46494
46559,46558,46526,46512
46559,46559,46526,46526
46559,46559,46526,46526
46559,46559,46526,46526
46559,46559,46526,46526
46559,46559,46526,46526
46559,46559,46526,46526
46574,46559,46546,46526
46594,46574,46558,46546
46594,46594,46558,46558
46594,46594,46558,46558
46594,46594,46558,46558
46601,46594,46558,46558
46601,46601,46558,46558
46601,46601,46558,46558
46626,46601,46576,46558
46626,46626,46594,46576
46627,46626,46594,46594
46627,46627,46594,46594
46627,46627,46594,46594
46627,46627,46594,46594
46627,46627,46594,46594
46627,46627,46594,46594
46658,46627,46609,46594
46658,46658,46626,46609
46658,46658,46626,46626
46658,46658,46626,46626
46658,46658,46626,46626
46658,46658,46626,46626
46658,46658,46626,46626
46658,46658,46626,46626
46659,46658,46646,46626
46694,46659,46658,46646
46694,46694,46658,46658
46694,46694,46658,46658
46694,46694,46658,46658
46694,46694,46658,46658
46694,46694,46658,46658
46694,46694,46658,46658
46726,46694,46677,46658
46726,46726,46694,46677
46726,46726,46694,46694
46726,46726,46694,46694
46729,46726,46694,46694
46729,46729,46694,46694
46729,46729,46694,46694
46729,46729,46694,46694
46758,46729,46708,46694
46758,46758,46726,46708
46758,46758,46726,46726
46758,46758,46726,46726
46758,46758,46726,46726
46758,46758,46726,46726
46758,46758,46726,46726
46758,46758,46726,46726
46759,46758,46740,46726
46790,46759,46758,46740
46790,46790,46758,46758
46790,46790,46758,46758
46790,46790,46758,46758
46790,46790,46758,46758
46790,46790,46758,46758
46791,46790,46758,46758
46826,46791,46776,46758
46826,46826,46790,46776
46826,46826,46790,46790
46826,46826,46790,46790
46827,46826,46790,46790
46827,46827,46790,46790
46827,46827,46790,46790
46827,46827,46790,46790
46859,46827,46808,46790
46859,46859,46826,46808
46859,46859,46826,46826
46859,46859,46826,46826
46859,46859,46826,46826
46859,46859,46826,46826
46859,46859,46826,46826
46859,46859,46826,46826
46859,46859,46844,46826
46890,46859,46858,46844
46890,46890,46858,46858
46890,46890,46858,46858
46890,46890,46858,46858
46890,46890,46858,46858
46890,46890,46858,46858
46890,46890,46858,46858
46927,46890,46880,46858
46927,46927,46890,46880
46927,46927,46890,46890
46927,46927,46890,46890
46927,46927,46890,46890
46927,46927,46890,46890
46927,46927,46890,46890
46927,46927,46890,46890
46959,46927,46908,46890
46959,46959,46926,46908
46959,46959,46926,46926
46959,46959,46926,46926
46959,46959,46926,46926
46959,46959,46926,46926
46959,46959,46926,46926
46959,46959,46926,46926
46959,46959,46943,46926
46991,46959,46958,46943
46991,46991,46958,46958
46991,46991,46958,46958
46992,46991,46958,46958
46992,46992,46958,46958
46992,46992,46958,46958
46992,46992,46958,46958
47023,46992,46983,46958
47023,47023,46990,46983
47023,47023,46990,46990
47023,47023,46990,46990
47023,47023,46990,46990
47023,47023,46990,46990
47023,47023,46990,46990
47023,47023,46990,46990
47059,47023,47016,46990
47059,47059,47022,47016
47059,47059,47022,47022
47059,47059,47022,47022
47059,47059,47022,47022
47059,47059,47022,47022
47059,47059,47022,47022
47059,47059,47022,47022
47059,47059,47043,47022
47091,47059,47058,47043
47091,47091,47058,47058
47091,47091,47058,47058
47091,47091,47058,47058
47091,47091,47058,47058
47091,47091,47058,47058
47091,47091,47058,47058
47122,47091,47075,47058
47122,47122,47090,47075
47122,47122,47090,47090
47123,47122,47090,47090
47123,47123,47090,47090
47123,47123,47090,47090
47123,47123,47090,47090
47123,47123,47090,47090
47159,47123,47112,47090
47159,47159,47122,47112
47159,47159,47122,47122
47159,47159,47122,47122
47159,47159,47122,47122
47159,47159,47122,47122
47159,47159,47122,47122
47159,47159,47122,47122
47159,47159,47143,47122
47191,47159,47158,47143
47191,47191,47158,47158
47191,47191,47158,47158
47191,47191,47158,47158
47191,47191,47158,47158
47191,47191,47158,47158
47191,47191,47158,47158
47222,47191,47179,47158
47222,47222,47190,47179
47222,47222,47190,47190
47222,47222,47190,47190
47222,47222,47190,47190
47222,47222,47190,47190
47222,47222,47190,47190
47223,47222,47190,47190
47254,47223,47210,47190
47254,47254,47222,47210
47254,47254,47222,47222
47254,47254,47222,47222
47254,47254,47222,47222
47254,47254,47222,47222
47255,47254,47222,47222
47255,47255,47222,47222
47290,47255,47240,47222
47290,47290,47254,47240
47290,47290,47254,47254
47291,47290,47254,47254
47291,47291,47254,47254
47291,47291,47254,47254
47291,47291,47254,47254
47291,47291,47254,47254
47291,47291,47272,47254
47323,47291,47290,47272
47323,47323,47290,47290
47323,47323,47290,47290
47323,47323,47290,47290
47323,47323,47290,47290
47323,47323,47290,47290
47323,47323,47290,47290
47355,47323,47308,47290
47355,47355,47322,47308
47355,47355,47322,47322
47355,47355,47322,47322
47355,47355,47322,47322
47355,47355,47322,47322
47355,47355,47322,47322
47355,47355,47322,47322
47390,47355,47345,47322
47390,47390,47354,47345
47390,47390,47354,47354
47390,47390,47354,47354
47390,47390,47354,47354
47390,47390,47354,47354
47391,47390,47354,47354
47391,47391,47354,47354
47391,47391,47372,47354
47423,47391,47390,47372
47423,47423,47390,47390
47423,47423,47390,47390
47423,47423,47390,47390
47423,47423,47390,47390
47423,47423,47390,47390
47423,47423,47390,47390
47455,47423,47407,47390
47455,47455,47422,47407
47455,47455,47422,47422
47455,47455,47422,47422
47455,47455,47422,47422
47455,47455,47422,47422
47455,47455,47422,47422
47456,47455,47422,47422
47486,47456,47448,47422
47486,47486,47454,47448
47486,47486,47454,47454
47486,47486,47454,47454
47486,47486,47454,47454
47486,47486,47454,47454
47486,47486,47454,47454
47486,47486,47454,47454
47522,47486,47472,47454
47522,47522,47486,47472
47522,47522,47486,47486
47522,47522,47486,47486
47522,47522,47486,47486
47523,47522,47486,47486
47523,47523,47486,47486
47523,47523,47486,47486
47523,47523,47504,47486
47555,47523,47522,47504
47555,47555,47522,47522
47555,47555,47522,47522
47555,47555,47522,47522
47555,47555,47522,47522
47555,47555,47522,47522
47555,47555,47522,47522
47587,47555,47539,47522
47587,47587,47554,47539
47587,47587,47554,47554
47589,47587,47554,47554
47589,47589,47554,47554
47589,47589,47554,47554
47589,47589,47554,47554
47589,47589,47554,47554
47623,47589,47585,47554
47623,47623,47586,47585
47623,47623,47586,47586
47623,47623,47586,47586
47623,47623,47586,47586
47623,47623,47586,47586
47623,47623,47586,47586
47623,47623,47586,47586
47623,47623,47614,47586
47655,47623,47622,47614
47655,47655,47622,47622
47655,47655,47622,47622
47670,47655,47622,47622
47670,47670,47622,47622
47671,47670,47622,47622
47671,47671,47622,47622
47674,47671,47642,47622
47718,47674,47654,47642
47719,47718,47654,47654
47719,47719,47654,47654
47719,47719,47654,47654
47719,47719,47654,47654
47719,47719,47654,47654
47719,47719,47654,47654
47719,47719,47676,47654
47719,47719,47686,47676
47719,47719,47686,47686
47719,47719,47686,47686
47719,47719,47686,47686
47719,47719,47686,47686
47719,47719,47686,47686
47719,47719,47686,47686
47737,47719,47708,47686
47754,47737,47718,47708
47754,47754,47718,47718
47754,47754,47718,47718
47755,47754,47718,47718
47755,47755,47718,47718
47755,47755,47718,47718
47755,47755,47718,47718
47786,47755,47739,47718
47786,47786,47754,47739
47787,47786,47754,47754
47787,47787,47754,47754
47790,47787,47754,47754
47790,47790,47754,47754
47790,47790,47754,47754
47790,47790,47754,47754
47818,47790,47768,47754
47818,47818,47786,47768
47818,47818,47786,47786
47818,47818,47786,47786
47818,47818,47786,47786
47819,47818,47786,47786
47819,47819,47786,47786
47819,47819,47786,47786
47819,47819,47804,47786
47854,47819,47818,47804
47854,47854,47818,47818
47855,47854,47818,47818
47855,47855,47818,47818
47855,47855,47818,47818
47855,47855,47818,47818
47855,47855,47818,47818
47887,47855,47838,47818
47887,47887,47854,47838
47887,47887,47854,47854
47887,47887,47854,47854
47887,47887,47854,47854
47887,47887,47854,47854
47887,47887,47854,47854
47887,47887,47854,47854
47918,47887,47871,47854
